measure,location,sex,age,cause,metric,year,val,upper,lower
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,65-69 years,All causes,Number,2016,200872.45288302042,221824.70216974802,178495.88007447775
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,65-69 years,All causes,Number,2016,103424.23474636428,118722.54681918569,90609.40345694056
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,65-69 years,All causes,Rate,2016,88347.39789956647,97562.58235148035,78505.76977599184
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,65-69 years,All causes,Rate,2016,72508.59950706505,83233.93081788058,63524.38539134895
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,70-74 years,All causes,Number,2016,146514.430257939,160382.53357648285,132499.1252178047
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,70-74 years,All causes,Number,2016,72792.6313505302,83452.26994208829,64058.43996579124
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,70-74 years,All causes,Rate,2016,106613.33787219372,116704.6632259043,96414.89906316223
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,70-74 years,All causes,Rate,2016,89923.63431028929,103091.91006571903,79133.94011314964
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,75-79 years,All causes,Number,2016,78100.10940571022,85053.34327213552,71209.010444594
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,75-79 years,All causes,Number,2016,44660.13130914481,51100.91654306905,39096.75352864383
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,75-79 years,All causes,Rate,2016,126403.33473682046,137656.99308133582,115250.24039015794
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,75-79 years,All causes,Rate,2016,109565.27542579193,125366.53680651657,95916.56905278788
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,80-84,All causes,Number,2016,40513.656983852066,43705.176644122424,37392.543491088014
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,80-84,All causes,Number,2016,33030.14251367434,37865.90043533581,28987.958141524545
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,80-84,All causes,Rate,2016,146369.387285078,157899.83928471484,135093.3015502073
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,80-84,All causes,Rate,2016,133365.837041946,152891.18128433375,117044.70545595788
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,85-89,All causes,Number,2016,28949.755873925373,30948.469813421852,27045.640223618655
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,85-89,All causes,Number,2016,30213.14464270012,34215.15434975693,26611.489848448706
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,85-89,All causes,Rate,2016,169515.37979365155,181218.85508470822,158365.82506032469
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,85-89,All causes,Rate,2016,162247.88183863007,183739.11043288626,142906.60278966368
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,90-94,All causes,Number,2016,10946.894056353174,11661.207239314055,10280.296796677776
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,90-94,All causes,Number,2016,11155.298873898391,12468.435290019223,10018.202236055346
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,90-94,All causes,Rate,2016,190138.32732236834,202545.34552253762,178560.09451040503
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,90-94,All causes,Rate,2016,185460.99620278235,207292.37791983844,166556.34132825932
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,95+ years,All causes,Number,2016,2876.6200320131184,3040.7154456090607,2721.9494416072494
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,95+ years,All causes,Number,2016,2823.177212322469,3078.4837217839204,2602.1178140474535
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,95+ years,All causes,Rate,2016,212929.53604807795,225075.99956976515,201480.70488897772
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,95+ years,All causes,Rate,2016,212759.90344597754,232000.27846213215,196100.45464214965
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,<5 years,Breast cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,<5 years,Breast cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,<5 years,Breast cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,<5 years,Breast cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Breast cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Breast cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Breast cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Breast cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Breast cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,10-14 years,Breast cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Breast cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,10-14 years,Breast cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,15-19 years,Breast cancer,Number,2016,12.239411007177385,14.525778501571239,10.05945311622644
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,15-19 years,Breast cancer,Number,2016,25.35696264348332,43.636795266789726,13.03504513857347
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,15-19 years,Breast cancer,Rate,2016,0.8036586679336297,0.9537850959025757,0.6605192592018158
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,15-19 years,Breast cancer,Rate,2016,2.0439169967000086,3.5173766188527122,1.0506995923003095
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,20-24 years,Breast cancer,Number,2016,13.86874819217133,18.00018302304083,11.414781668442268
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,20-24 years,Breast cancer,Number,2016,147.8505853205529,226.76798111611987,91.58336403840242
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,20-24 years,Breast cancer,Rate,2016,0.7470146059206492,0.969546742152738,0.6148362138794177
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,20-24 years,Breast cancer,Rate,2016,10.224819458811806,15.682465246414205,6.333579002700969
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,25-29 years,Breast cancer,Number,2016,15.032412055883766,20.95467021031179,11.933038932897452
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,25-29 years,Breast cancer,Number,2016,750.1836834598096,1150.5545199471005,475.1832725305975
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,25-29 years,Breast cancer,Rate,2016,0.700918835086045,0.9770569738790004,0.5564038370415185
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,25-29 years,Breast cancer,Rate,2016,47.04739123243726,72.1564462513404,29.80087920167967
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,30-34 years,Breast cancer,Number,2016,16.46499273231411,28.968161881619412,11.834809151598254
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,30-34 years,Breast cancer,Number,2016,3114.4110335204978,4633.109881525185,2003.7467218970864
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,30-34 years,Breast cancer,Rate,2016,0.6863993065321169,1.2076365018995714,0.4933743322372712
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,30-34 years,Breast cancer,Rate,2016,197.16290520063606,293.3066298967917,126.85047693557136
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,35-39 years,Breast cancer,Number,2016,26.572766994883274,63.34546626500474,11.992839224601227
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,35-39 years,Breast cancer,Number,2016,6163.150484032714,8909.217676554174,4017.445172188752
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,35-39 years,Breast cancer,Rate,2016,1.1218350293110122,2.6742854072293225,0.5063073463762132
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,35-39 years,Breast cancer,Rate,2016,439.4523733147645,635.2557612349214,286.45671076087183
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,40-44 years,Breast cancer,Number,2016,46.169205342782575,106.82511516312347,16.50480232446575
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,40-44 years,Breast cancer,Number,2016,8186.256647172244,11846.161929270262,5525.73984738945
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,40-44 years,Breast cancer,Rate,2016,2.5113301990802954,5.810650968271873,0.8977630912107751
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,40-44 years,Breast cancer,Rate,2016,747.7838721367079,1082.1025065819413,504.7556310036172
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,45-49 years,Breast cancer,Number,2016,58.79142475260002,134.10375971159465,24.244427318943664
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,45-49 years,Breast cancer,Number,2016,8712.93764941745,12056.017495378906,5925.911221075181
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,45-49 years,Breast cancer,Rate,2016,4.731117151709743,10.791720056966795,1.9510196666387472
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,45-49 years,Breast cancer,Rate,2016,1120.384691855011,1550.2667401116805,762.0047892605284
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,50-54 years,Breast cancer,Number,2016,53.97228862683492,121.82058534921042,23.058021719372103
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,50-54 years,Breast cancer,Number,2016,7477.2609720197115,10333.166884155455,5273.271103927677
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,50-54 years,Breast cancer,Rate,2016,6.6312805778281865,14.967430549243572,2.833013301473918
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,50-54 years,Breast cancer,Rate,2016,1385.8771980347428,1915.2067076201824,977.3774393238604
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,55-59 years,Breast cancer,Number,2016,50.835298655010675,105.94131694455537,22.383513647378976
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,55-59 years,Breast cancer,Number,2016,5366.560658139786,7070.520218472196,3858.435170749083
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,55-59 years,Breast cancer,Rate,2016,9.398134765366438,19.585815372547085,4.138134000315382
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,55-59 years,Breast cancer,Rate,2016,1473.0233252641901,1940.7292429956035,1059.0702998786605
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,60-64 years,Breast cancer,Number,2016,53.08072749420662,101.91081049898828,23.897341915655797
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,60-64 years,Breast cancer,Number,2016,3295.7777268599375,4399.875199318855,2400.62999180375
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,60-64 years,Breast cancer,Rate,2016,14.609060006204812,28.04824304684187,6.577108463193407
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,60-64 years,Breast cancer,Rate,2016,1363.7626649351062,1820.6280958521538,993.3587233337556
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,65-69 years,Breast cancer,Number,2016,46.02737562561748,89.25562028675427,20.245902625274596
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,65-69 years,Breast cancer,Number,2016,1847.8127689012074,2449.7444818208114,1355.3052782012799
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,65-69 years,Breast cancer,Rate,2016,20.243686032137703,39.25626280293729,8.904520203736734
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,65-69 years,Breast cancer,Rate,2016,1295.463450639733,1717.4653693362934,950.1765990138272
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,70-74 years,Breast cancer,Number,2016,30.998664613752467,61.21554629581006,13.411926663535489
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,70-74 years,Breast cancer,Number,2016,1015.4167926557917,1335.2359534730565,761.1102125571708
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,70-74 years,Breast cancer,Rate,2016,22.556625297826137,44.544374972324434,9.759381832760546
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,70-74 years,Breast cancer,Rate,2016,1254.384772760952,1649.4701094108357,940.2297341641452
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,75-79 years,Breast cancer,Number,2016,21.67167903128695,41.50209054383346,9.315816205294416
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,75-79 years,Breast cancer,Number,2016,489.223249323465,642.1222948307612,360.49501599234503
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,75-79 years,Breast cancer,Rate,2016,35.07514291267308,67.17023424433825,15.077446665630774
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,75-79 years,Breast cancer,Rate,2016,1200.2176994461845,1575.3268973431752,884.4070664149348
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,80-84,Breast cancer,Number,2016,8.926372792458666,18.632398593099598,3.5550753637521813
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,80-84,Breast cancer,Number,2016,253.3586622410863,335.9381086491948,185.90920644880364
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,80-84,Breast cancer,Rate,2016,32.24956258160382,67.3158872527936,12.84392082778619
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,80-84,Breast cancer,Rate,2016,1022.9865053601156,1356.417612662134,750.6457751910739
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,85-89,Breast cancer,Number,2016,7.428406519486322,15.924470841813267,2.6809952427126724
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,85-89,Breast cancer,Number,2016,162.448025111651,227.5669078799623,114.13567398825795
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,85-89,Breast cancer,Rate,2016,43.49705599923651,93.24578537100042,15.69857544818697
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,85-89,Breast cancer,Rate,2016,872.363611763333,1222.0591142276664,612.9210171869183
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,90-94,Breast cancer,Number,2016,1.9872994814823266,4.064479281579758,0.7752349100512298
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,90-94,Breast cancer,Number,2016,48.40717723328025,66.84435071272225,32.92250728265909
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,90-94,Breast cancer,Rate,2016,34.517717751946506,70.59658091671072,13.465177274964207
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,90-94,Breast cancer,Rate,2016,804.7873404857875,1111.3122125949194,547.3489385768053
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,95+ years,Breast cancer,Number,2016,0.34215555308601264,0.7433812873390373,0.13662544700538626
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,95+ years,Breast cancer,Number,2016,9.460706252664082,14.356219948571052,5.8418582611812795
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,95+ years,Breast cancer,Rate,2016,25.326606351931957,55.025631073406366,10.11311633773866
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,95+ years,Breast cancer,Rate,2016,712.9764791462353,1081.9115274717308,440.2533408703511
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,<5 years,Colon and rectum cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,<5 years,Colon and rectum cancer,Number,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,<5 years,Colon and rectum cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,<5 years,Colon and rectum cancer,Rate,2016,0.0,0.0,0.0
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Colon and rectum cancer,Number,2016,20.382091671931107,37.2344380583405,10.519750647846367
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Colon and rectum cancer,Number,2016,14.344026441002145,25.400736360570278,7.813503243047775
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,5-9 years,Colon and rectum cancer,Rate,2016,1.6258809798128004,2.9701939137308377,0.8391612973785779
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,5-9 years,Colon and rectum cancer,Rate,2016,1.2576068576425838,2.2269995365396706,0.6850458133973538
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Colon and rectum cancer,Number,2016,24.287860717677408,40.299652067151065,13.071778297257307
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Female,10-14 years,Colon and rectum cancer,Number,2016,18.78325732601381,29.896330555873234,10.101051761862017
DALYs (Disability-Adjusted Life Years),Saudi Arabia,Male,10-14 years,Colon and rectum cancer,Rate,2016,1.8694082732783601,3.101817153033136,1.0061195088115649
